case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
656,5,Closed,2012-11-27 10:08:21.619425067+00:00,2012-11-27 10:08:21.619425067+00:00,3113,Value 5
657,4,Assign seriousness,2012-11-27 11:00:55.370203482+00:00,2012-11-27 11:00:55.370203482+00:00,3114,Value 21
657,4,Take in charge ticket,2012-11-27 11:00:55.370203482+00:00,2012-11-27 11:00:55.370203482+00:00,3115,Value 21
657,4,Resolve ticket,2012-11-27 11:00:55.370203482+00:00,2012-11-27 11:00:55.370203482+00:00,3116,Value 21
657,5,Closed,2012-11-27 11:00:55.370203482+00:00,2012-11-27 11:00:55.370203482+00:00,3117,Value 5
658,4,Assign seriousness,2012-11-27 11:05:26.596696057+00:00,2012-11-27 11:05:26.596696057+00:00,3118,Value 21
658,4,Take in charge ticket,2012-11-27 11:05:26.596696057+00:00,2012-11-27 11:05:26.596696057+00:00,3119,Value 21
658,7,Resolve ticket,2012-11-27 11:05:26.596696057+00:00,2012-11-27 11:05:26.596696057+00:00,3120,Value 12
658,5,Closed,2012-11-27 11:05:26.596696057+00:00,2012-11-27 11:05:26.596696057+00:00,3121,Value 5
659,4,Assign seriousness,2012-11-27 11:25:21.169502358+00:00,2012-11-27 11:25:21.169502358+00:00,3122,Value 21
659,4,Take in charge ticket,2012-11-27 11:25:21.169502358+00:00,2012-11-27 11:25:21.169502358+00:00,3123,Value 21
659,4,Resolve ticket,2012-11-27 11:25:21.169502358+00:00,2012-11-27 11:25:21.169502358+00:00,3124,Value 21
659,5,Closed,2012-11-27 11:25:21.169502358+00:00,2012-11-27 11:25:21.169502358+00:00,3125,Value 5
660,4,Assign seriousness,2012-11-27 11:43:22.432754828+00:00,2012-11-27 11:43:22.432754828+00:00,3126,Value 21
660,4,Take in charge ticket,2012-11-27 11:43:22.432754828+00:00,2012-11-27 11:43:22.432754828+00:00,3127,Value 21
660,7,Resolve ticket,2012-11-27 11:43:22.432754828+00:00,2012-11-27 11:43:22.432754828+00:00,3128,Value 12
660,5,Closed,2012-11-27 11:43:22.432754828+00:00,2012-11-27 11:43:22.432754828+00:00,3129,Value 5
661,4,Assign seriousness,2012-11-27 11:43:35.879552385+00:00,2012-11-27 11:43:35.879552385+00:00,3130,Value 21
661,4,Take in charge ticket,2012-11-27 11:43:35.879552385+00:00,2012-11-27 11:43:35.879552385+00:00,3131,Value 21
661,4,Resolve ticket,2012-11-27 11:43:35.879552385+00:00,2012-11-27 11:43:35.879552385+00:00,3132,Value 21
661,5,Closed,2012-11-27 11:43:35.879552385+00:00,2012-11-27 11:43:35.879552385+00:00,3133,Value 5
662,4,Assign seriousness,2012-11-27 13:06:29.770622372+00:00,2012-11-27 13:06:29.770622372+00:00,3134,Value 21
662,4,Take in charge ticket,2012-11-27 13:06:29.770622372+00:00,2012-11-27 13:06:29.770622372+00:00,3135,Value 21
662,4,Resolve ticket,2012-11-27 13:06:29.770622372+00:00,2012-11-27 13:06:29.770622372+00:00,3136,Value 21
662,4,Closed,2012-11-27 13:06:29.770622372+00:00,2012-11-27 13:06:29.770622372+00:00,3137,Value 21
663,4,Assign seriousness,2012-11-27 13:27:46.273927073+00:00,2012-11-27 13:27:46.273927073+00:00,3138,Value 21
663,4,Take in charge ticket,2012-11-27 13:27:46.273927073+00:00,2012-11-27 13:27:46.273927073+00:00,3139,Value 21
663,4,Resolve ticket,2012-11-27 13:27:46.273927073+00:00,2012-11-27 13:27:46.273927073+00:00,3140,Value 21
663,5,Closed,2012-11-27 13:27:46.273927073+00:00,2012-11-27 13:27:46.273927073+00:00,3141,Value 5
664,4,Assign seriousness,2012-11-28 04:01:43+00:00,2012-11-28 04:01:43+00:00,3142,Value 21
664,4,Take in charge ticket,2012-11-28 04:01:43+00:00,2012-11-28 04:01:43+00:00,3143,Value 21
664,4,Resolve ticket,2012-11-28 04:01:43+00:00,2012-11-28 04:01:43+00:00,3144,Value 21
664,5,Closed,2012-11-28 04:01:43+00:00,2012-11-28 04:01:43+00:00,3145,Value 5
665,4,Assign seriousness,2012-11-28 04:24:07.140304648+00:00,2012-11-28 04:24:07.140304648+00:00,3146,Value 21
665,4,Take in charge ticket,2012-11-28 04:24:07.140304648+00:00,2012-11-28 04:24:07.140304648+00:00,3147,Value 21
665,7,Resolve ticket,2012-11-28 04:24:07.140304648+00:00,2012-11-28 04:24:07.140304648+00:00,3148,Value 12
665,5,Closed,2012-11-28 04:24:07.140304648+00:00,2012-11-28 04:24:07.140304648+00:00,3149,Value 5
666,4,Assign seriousness,2012-11-28 05:24:49.846615246+00:00,2012-11-28 05:24:49.846615246+00:00,3150,Value 21
666,4,Take in charge ticket,2012-11-28 05:24:49.846615246+00:00,2012-11-28 05:24:49.846615246+00:00,3151,Value 21
666,4,Resolve ticket,2012-11-28 05:24:49.846615246+00:00,2012-11-28 05:24:49.846615246+00:00,3152,Value 21
666,4,Closed,2012-11-28 05:24:49.846615246+00:00,2012-11-28 05:24:49.846615246+00:00,3153,Value 21
667,4,Assign seriousness,2012-11-28 05:42:29.822303319+00:00,2012-11-28 05:42:29.822303319+00:00,3154,Value 21
667,4,Take in charge ticket,2012-11-28 05:42:29.822303319+00:00,2012-11-28 05:42:29.822303319+00:00,3155,Value 21
667,4,Resolve ticket,2012-11-28 05:42:29.822303319+00:00,2012-11-28 05:42:29.822303319+00:00,3156,Value 21
667,5,Closed,2012-11-28 05:42:29.822303319+00:00,2012-11-28 05:42:29.822303319+00:00,3157,Value 5
668,4,Assign seriousness,2012-11-28 08:36:04.447748566+00:00,2012-11-28 08:36:04.447748566+00:00,3158,Value 21
668,4,Take in charge ticket,2012-11-28 08:36:04.447748566+00:00,2012-11-28 08:36:04.447748566+00:00,3159,Value 21
668,4,Resolve ticket,2012-11-28 08:36:04.447748566+00:00,2012-11-28 08:36:04.447748566+00:00,3160,Value 21
668,5,Closed,2012-11-28 08:36:04.447748566+00:00,2012-11-28 08:36:04.447748566+00:00,3161,Value 5
669,4,Assign seriousness,2012-11-28 09:28:34.641514308+00:00,2012-11-28 09:28:34.641514308+00:00,3162,Value 21
669,4,Take in charge ticket,2012-11-28 09:28:34.641514308+00:00,2012-11-28 09:28:34.641514308+00:00,3163,Value 21
669,4,Resolve ticket,2012-11-28 09:28:34.641514308+00:00,2012-11-28 09:28:34.641514308+00:00,3164,Value 21
669,4,Closed,2012-11-28 09:28:34.641514308+00:00,2012-11-28 09:28:34.641514308+00:00,3165,Value 21
670,4,Assign seriousness,2012-11-28 09:41:19.250902102+00:00,2012-11-28 09:41:19.250902102+00:00,3166,Value 21
670,4,Take in charge ticket,2012-11-28 09:41:19.250902102+00:00,2012-11-28 09:41:19.250902102+00:00,3167,Value 21
670,4,Resolve ticket,2012-11-28 09:41:19.250902102+00:00,2012-11-28 09:41:19.250902102+00:00,3168,Value 21
670,4,Closed,2012-11-28 09:41:19.250902102+00:00,2012-11-28 09:41:19.250902102+00:00,3169,Value 21
671,4,Assign seriousness,2012-11-28 09:43:46.339874787+00:00,2012-11-28 09:43:46.339874787+00:00,3170,Value 21
671,4,Take in charge ticket,2012-11-28 09:43:46.339874787+00:00,2012-11-28 09:43:46.339874787+00:00,3171,Value 21
671,4,Resolve ticket,2012-11-28 09:43:46.339874787+00:00,2012-11-28 09:43:46.339874787+00:00,3172,Value 21
671,4,Closed,2012-11-28 09:43:46.339874787+00:00,2012-11-28 09:43:46.339874787+00:00,3173,Value 21
672,4,Assign seriousness,2012-11-28 10:14:25.466720335+00:00,2012-11-28 10:14:25.466720335+00:00,3174,Value 21
672,4,Take in charge ticket,2012-11-28 10:14:25.466720335+00:00,2012-11-28 10:14:25.466720335+00:00,3175,Value 21
672,4,Resolve ticket,2012-11-28 10:14:25.466720335+00:00,2012-11-28 10:14:25.466720335+00:00,3176,Value 21
672,4,Closed,2012-11-28 10:14:25.466720335+00:00,2012-11-28 10:14:25.466720335+00:00,3177,Value 21
673,4,Assign seriousness,2012-11-28 10:31:24.864490160+00:00,2012-11-28 10:31:24.864490160+00:00,3178,Value 21
673,4,Take in charge ticket,2012-11-28 10:31:24.864490160+00:00,2012-11-28 10:31:24.864490160+00:00,3179,Value 21
673,4,Resolve ticket,2012-11-28 10:31:24.864490160+00:00,2012-11-28 10:31:24.864490160+00:00,3180,Value 21
673,4,Closed,2012-11-28 10:31:24.864490160+00:00,2012-11-28 10:31:24.864490160+00:00,3181,Value 21
674,9,Insert ticket,2012-11-28 13:02:10.654252115+00:00,2012-11-28 13:02:10.654252115+00:00,3182,Value 14
674,9,Assign seriousness,2012-11-28 13:02:10.654252115+00:00,2012-11-28 13:02:10.654252115+00:00,3183,Value 14
674,9,Take in charge ticket,2012-11-28 13:02:10.654252115+00:00,2012-11-28 13:02:10.654252115+00:00,3184,Value 14
674,9,Resolve ticket,2012-11-28 13:02:10.654252115+00:00,2012-11-28 13:02:10.654252115+00:00,3185,Value 14
674,5,Closed,2012-11-28 13:02:10.654252115+00:00,2012-11-28 13:02:10.654252115+00:00,3186,Value 5
675,9,Insert ticket,2012-11-28 13:26:06.228119690+00:00,2012-11-28 13:26:06.228119690+00:00,3187,Value 14
675,9,Assign seriousness,2012-11-28 13:26:06.228119690+00:00,2012-11-28 13:26:06.228119690+00:00,3188,Value 14
675,3,Take in charge ticket,2012-11-28 13:26:06.228119690+00:00,2012-11-28 13:26:06.228119690+00:00,3189,Value 16
675,3,Resolve ticket,2012-11-28 13:26:06.228119690+00:00,2012-11-28 13:26:06.228119690+00:00,3190,Value 16
675,3,Take in charge ticket,2012-11-28 13:26:06.228119690+00:00,2012-11-28 13:26:06.228119690+00:00,3191,Value 16
675,3,Wait,2012-11-28 13:26:06.228119690+00:00,2012-11-28 13:26:06.228119690+00:00,3192,Value 16
675,3,Take in charge ticket,2012-11-28 13:26:06.228119690+00:00,2012-11-28 13:26:06.228119690+00:00,3193,Value 16
675,3,Resolve ticket,2012-11-28 13:26:06.228119690+00:00,2012-11-28 13:26:06.228119690+00:00,3194,Value 16
675,5,Closed,2012-11-28 13:26:06.228119690+00:00,2012-11-28 13:26:06.228119690+00:00,3195,Value 5
676,4,Assign seriousness,2012-11-29 04:02:16+00:00,2012-11-29 04:02:16+00:00,3196,Value 21
676,4,Take in charge ticket,2012-11-29 04:02:16+00:00,2012-11-29 04:02:16+00:00,3197,Value 21
676,7,Resolve ticket,2012-11-29 04:02:16+00:00,2012-11-29 04:02:16+00:00,3198,Value 12
676,5,Closed,2012-11-29 04:02:16+00:00,2012-11-29 04:02:16+00:00,3199,Value 5
677,4,Assign seriousness,2012-11-29 04:35:50.498524173+00:00,2012-11-29 04:35:50.498524173+00:00,3200,Value 21
677,4,Take in charge ticket,2012-11-29 04:35:50.498524173+00:00,2012-11-29 04:35:50.498524173+00:00,3201,Value 21
677,4,Resolve ticket,2012-11-29 04:35:50.498524173+00:00,2012-11-29 04:35:50.498524173+00:00,3202,Value 21
677,4,Closed,2012-11-29 04:35:50.498524173+00:00,2012-11-29 04:35:50.498524173+00:00,3203,Value 21
678,4,Assign seriousness,2012-11-29 06:14:09.013121764+00:00,2012-11-29 06:14:09.013121764+00:00,3204,Value 21
678,4,Take in charge ticket,2012-11-29 06:14:09.013121764+00:00,2012-11-29 06:14:09.013121764+00:00,3205,Value 21
678,4,Resolve ticket,2012-11-29 06:14:09.013121764+00:00,2012-11-29 06:14:09.013121764+00:00,3206,Value 21
678,5,Closed,2012-11-29 06:14:09.013121764+00:00,2012-11-29 06:14:09.013121764+00:00,3207,Value 5
679,4,Assign seriousness,2012-11-29 07:56:48.521583236+00:00,2012-11-29 07:56:48.521583236+00:00,3208,Value 21
679,4,Take in charge ticket,2012-11-29 07:56:48.521583236+00:00,2012-11-29 07:56:48.521583236+00:00,3209,Value 21
679,4,Resolve ticket,2012-11-29 07:56:48.521583236+00:00,2012-11-29 07:56:48.521583236+00:00,3210,Value 21
679,5,Closed,2012-11-29 07:56:48.521583236+00:00,2012-11-29 07:56:48.521583236+00:00,3211,Value 5
680,4,Assign seriousness,2012-11-29 08:16:06.776097896+00:00,2012-11-29 08:16:06.776097896+00:00,3212,Value 21
680,4,Take in charge ticket,2012-11-29 08:16:06.776097896+00:00,2012-11-29 08:16:06.776097896+00:00,3213,Value 21
680,4,Resolve ticket,2012-11-29 08:16:06.776097896+00:00,2012-11-29 08:16:06.776097896+00:00,3214,Value 21
680,5,Closed,2012-11-29 08:16:06.776097896+00:00,2012-11-29 08:16:06.776097896+00:00,3215,Value 5
681,4,Assign seriousness,2012-11-29 11:03:06.750877151+00:00,2012-11-29 11:03:06.750877151+00:00,3216,Value 21
681,4,Take in charge ticket,2012-11-29 11:03:06.750877151+00:00,2012-11-29 11:03:06.750877151+00:00,3217,Value 21
681,4,Resolve ticket,2012-11-29 11:03:06.750877151+00:00,2012-11-29 11:03:06.750877151+00:00,3218,Value 21
681,4,Closed,2012-11-29 11:03:06.750877151+00:00,2012-11-29 11:03:06.750877151+00:00,3219,Value 21
682,4,Assign seriousness,2012-11-29 14:22:05.052988849+00:00,2012-11-29 14:22:05.052988849+00:00,3220,Value 21
682,4,Take in charge ticket,2012-11-29 14:22:05.052988849+00:00,2012-11-29 14:22:05.052988849+00:00,3221,Value 21
682,4,Resolve ticket,2012-11-29 14:22:05.052988849+00:00,2012-11-29 14:22:05.052988849+00:00,3222,Value 21
682,5,Closed,2012-11-29 14:22:05.052988849+00:00,2012-11-29 14:22:05.052988849+00:00,3223,Value 5
683,4,Assign seriousness,2012-11-29 15:02:48.001940566+00:00,2012-11-29 15:02:48.001940566+00:00,3224,Value 21
683,4,Take in charge ticket,2012-11-29 15:02:48.001940566+00:00,2012-11-29 15:02:48.001940566+00:00,3225,Value 21
683,4,Resolve ticket,2012-11-29 15:02:48.001940566+00:00,2012-11-29 15:02:48.001940566+00:00,3226,Value 21
683,4,Closed,2012-11-29 15:02:48.001940566+00:00,2012-11-29 15:02:48.001940566+00:00,3227,Value 21
684,6,Assign seriousness,2012-11-29 15:07:31.115957232+00:00,2012-11-29 15:07:31.115957232+00:00,3228,Value 10
684,6,Take in charge ticket,2012-11-29 15:07:31.115957232+00:00,2012-11-29 15:07:31.115957232+00:00,3229,Value 10
684,6,Resolve ticket,2012-11-29 15:07:31.115957232+00:00,2012-11-29 15:07:31.115957232+00:00,3230,Value 10
684,5,Closed,2012-11-29 15:07:31.115957232+00:00,2012-11-29 15:07:31.115957232+00:00,3231,Value 5
685,9,Assign seriousness,2012-11-29 15:12:31.687302073+00:00,2012-11-29 15:12:31.687302073+00:00,3232,Value 14
685,3,Take in charge ticket,2012-11-29 15:12:31.687302073+00:00,2012-11-29 15:12:31.687302073+00:00,3233,Value 16
685,3,Resolve ticket,2012-11-29 15:12:31.687302073+00:00,2012-11-29 15:12:31.687302073+00:00,3234,Value 16
685,5,Closed,2012-11-29 15:12:31.687302073+00:00,2012-11-29 15:12:31.687302073+00:00,3235,Value 5
686,14,Assign seriousness,2012-11-30 04:00:00+00:00,2012-11-30 04:00:00+00:00,3237,Value 8
686,14,Assign seriousness,2012-11-30 04:00:00+00:00,2012-11-30 04:00:00+00:00,3238,Value 8
686,14,Take in charge ticket,2012-11-30 04:00:00+00:00,2012-11-30 04:00:00+00:00,3239,Value 8
686,14,Resolve ticket,2012-11-30 04:00:00+00:00,2012-11-30 04:00:00+00:00,3240,Value 8
686,5,Closed,2012-11-30 04:00:00+00:00,2012-11-30 04:00:00+00:00,3241,Value 5
687,14,Assign seriousness,2012-11-30 08:18:58.417996457+00:00,2012-11-30 08:18:58.417996457+00:00,3242,Value 8
687,15,Take in charge ticket,2012-11-30 08:18:58.417996457+00:00,2012-11-30 08:18:58.417996457+00:00,3243,Value 13
687,15,Resolve ticket,2012-11-30 08:18:58.417996457+00:00,2012-11-30 08:18:58.417996457+00:00,3244,Value 13
687,5,Closed,2012-11-30 08:18:58.417996457+00:00,2012-11-30 08:18:58.417996457+00:00,3245,Value 5
688,14,Assign seriousness,2012-11-30 13:06:46.875119218+00:00,2012-11-30 13:06:46.875119218+00:00,3246,Value 8
688,14,Take in charge ticket,2012-11-30 13:06:46.875119218+00:00,2012-11-30 13:06:46.875119218+00:00,3247,Value 8
688,14,Wait,2012-11-30 13:06:46.875119218+00:00,2012-11-30 13:06:46.875119218+00:00,3248,Value 8
688,0,Take in charge ticket,2012-11-30 13:06:46.875119218+00:00,2012-11-30 13:06:46.875119218+00:00,3249,Value 2
688,6,Resolve ticket,2012-11-30 13:06:46.875119218+00:00,2012-11-30 13:06:46.875119218+00:00,3250,Value 10
688,6,Resolve ticket,2012-11-30 13:06:46.875119218+00:00,2012-11-30 13:06:46.875119218+00:00,3251,Value 10
688,5,Closed,2012-11-30 13:06:46.875119218+00:00,2012-11-30 13:06:46.875119218+00:00,3252,Value 5
689,14,Assign seriousness,2012-11-30 13:16:06.592247101+00:00,2012-11-30 13:16:06.592247101+00:00,3253,Value 8
689,7,Take in charge ticket,2012-11-30 13:16:06.592247101+00:00,2012-11-30 13:16:06.592247101+00:00,3254,Value 12
689,7,Resolve ticket,2012-11-30 13:16:06.592247101+00:00,2012-11-30 13:16:06.592247101+00:00,3255,Value 12
689,5,Closed,2012-11-30 13:16:06.592247101+00:00,2012-11-30 13:16:06.592247101+00:00,3256,Value 5
690,5,Assign seriousness,2012-12-01 13:17:27+00:00,2012-12-01 13:17:27+00:00,3257,Value 5
690,0,Take in charge ticket,2012-12-03 03:00:00+00:00,2012-12-03 03:00:00+00:00,3259,Value 2
690,0,Wait,2012-12-03 03:00:00+00:00,2012-12-03 03:00:00+00:00,3260,Value 2
690,0,Resolve ticket,2012-12-03 03:00:00+00:00,2012-12-03 03:00:00+00:00,3261,Value 2
690,5,Closed,2012-12-03 06:00:00+00:00,2012-12-03 06:00:00+00:00,3262,Value 5
691,14,Assign seriousness,2012-12-03 04:00:49+00:00,2012-12-03 04:00:49+00:00,3263,Value 8
691,14,Assign seriousness,2012-12-03 04:00:49+00:00,2012-12-03 04:00:49+00:00,3264,Value 8
691,14,Take in charge ticket,2012-12-03 04:00:49+00:00,2012-12-03 04:00:49+00:00,3265,Value 8
691,14,Resolve ticket,2012-12-03 04:00:49+00:00,2012-12-03 04:00:49+00:00,3266,Value 8
692,14,Assign seriousness,2012-12-03 05:35:37.526787650+00:00,2012-12-03 05:35:37.526787650+00:00,3268,Value 8
691,5,Closed,2012-12-03 06:00:00+00:00,2012-12-03 06:00:00+00:00,3269,Value 5
692,14,Take in charge ticket,2012-12-03 05:35:37.526787650+00:00,2012-12-03 05:35:37.526787650+00:00,3270,Value 8
692,11,Wait,2012-12-03 05:35:37.526787650+00:00,2012-12-03 05:35:37.526787650+00:00,3271,Value 9
692,11,Take in charge ticket,2012-12-03 05:35:37.526787650+00:00,2012-12-03 05:35:37.526787650+00:00,3272,Value 9
692,11,Wait,2012-12-03 05:35:37.526787650+00:00,2012-12-03 05:35:37.526787650+00:00,3273,Value 9
692,11,Take in charge ticket,2012-12-03 05:35:37.526787650+00:00,2012-12-03 05:35:37.526787650+00:00,3274,Value 9
692,11,Resolve ticket,2012-12-03 05:35:37.526787650+00:00,2012-12-03 05:35:37.526787650+00:00,3275,Value 9
692,5,Closed,2012-12-03 06:00:00+00:00,2012-12-03 06:00:00+00:00,3276,Value 5
693,14,Assign seriousness,2012-12-03 07:06:36.239142363+00:00,2012-12-03 07:06:36.239142363+00:00,3277,Value 8
693,14,Take in charge ticket,2012-12-03 07:06:36.239142363+00:00,2012-12-03 07:06:36.239142363+00:00,3278,Value 8
693,14,Resolve ticket,2012-12-03 07:06:36.239142363+00:00,2012-12-03 07:06:36.239142363+00:00,3279,Value 8
693,5,Closed,2012-12-03 07:06:36.239142363+00:00,2012-12-03 07:06:36.239142363+00:00,3280,Value 5
694,14,Assign seriousness,2012-12-03 12:15:51.500075073+00:00,2012-12-03 12:15:51.500075073+00:00,3281,Value 8
694,14,Take in charge ticket,2012-12-03 12:15:51.500075073+00:00,2012-12-03 12:15:51.500075073+00:00,3282,Value 8
694,11,Take in charge ticket,2012-12-03 12:15:51.500075073+00:00,2012-12-03 12:15:51.500075073+00:00,3283,Value 9
694,17,Resolve ticket,2012-12-03 12:15:51.500075073+00:00,2012-12-03 12:15:51.500075073+00:00,3284,Value 1
694,5,Closed,2012-12-03 12:15:51.500075073+00:00,2012-12-03 12:15:51.500075073+00:00,3285,Value 5
695,14,Assign seriousness,2012-12-04 04:00:00+00:00,2012-12-04 04:00:00+00:00,3288,Value 8
696,14,Assign seriousness,2012-12-04 04:00:00+00:00,2012-12-04 04:00:00+00:00,3289,Value 8
695,14,Take in charge ticket,2012-12-04 04:00:00+00:00,2012-12-04 04:00:00+00:00,3290,Value 8
696,14,Take in charge ticket,2012-12-04 04:00:00+00:00,2012-12-04 04:00:00+00:00,3291,Value 8
695,11,Resolve ticket,2012-12-04 04:00:00+00:00,2012-12-04 04:00:00+00:00,3292,Value 9
696,14,Resolve ticket,2012-12-04 04:00:00+00:00,2012-12-04 04:00:00+00:00,3293,Value 8
695,5,Closed,2012-12-04 04:00:00+00:00,2012-12-04 04:00:00+00:00,3294,Value 5
696,5,Closed,2012-12-04 04:00:00+00:00,2012-12-04 04:00:00+00:00,3295,Value 5
697,14,Assign seriousness,2012-12-04 04:49:33.563371050+00:00,2012-12-04 04:49:33.563371050+00:00,3296,Value 8
697,0,Assign seriousness,2012-12-04 04:49:33.563371050+00:00,2012-12-04 04:49:33.563371050+00:00,3297,Value 2
697,0,Take in charge ticket,2012-12-04 04:49:33.563371050+00:00,2012-12-04 04:49:33.563371050+00:00,3298,Value 2
697,0,Resolve ticket,2012-12-04 04:49:33.563371050+00:00,2012-12-04 04:49:33.563371050+00:00,3299,Value 2
697,5,Closed,2012-12-04 04:49:33.563371050+00:00,2012-12-04 04:49:33.563371050+00:00,3300,Value 5
698,14,Assign seriousness,2012-12-04 05:01:38.419003439+00:00,2012-12-04 05:01:38.419003439+00:00,3301,Value 8
698,0,Take in charge ticket,2012-12-04 05:01:38.419003439+00:00,2012-12-04 05:01:38.419003439+00:00,3302,Value 2
698,0,Resolve ticket,2012-12-04 05:01:38.419003439+00:00,2012-12-04 05:01:38.419003439+00:00,3303,Value 2
698,5,Closed,2012-12-04 05:01:38.419003439+00:00,2012-12-04 05:01:38.419003439+00:00,3304,Value 5
699,14,Assign seriousness,2012-12-04 05:06:41.167419052+00:00,2012-12-04 05:06:41.167419052+00:00,3305,Value 8
699,14,Take in charge ticket,2012-12-04 05:06:41.167419052+00:00,2012-12-04 05:06:41.167419052+00:00,3306,Value 8
699,2,Resolve ticket,2012-12-04 05:06:41.167419052+00:00,2012-12-04 05:06:41.167419052+00:00,3307,Value 11
699,5,Closed,2012-12-04 05:06:41.167419052+00:00,2012-12-04 05:06:41.167419052+00:00,3308,Value 5
700,14,Assign seriousness,2012-12-04 06:03:36.149845139+00:00,2012-12-04 06:03:36.149845139+00:00,3309,Value 8
700,14,Assign seriousness,2012-12-04 06:03:36.149845139+00:00,2012-12-04 06:03:36.149845139+00:00,3310,Value 8
700,14,Take in charge ticket,2012-12-04 06:03:36.149845139+00:00,2012-12-04 06:03:36.149845139+00:00,3311,Value 8
700,14,Resolve ticket,2012-12-04 06:03:36.149845139+00:00,2012-12-04 06:03:36.149845139+00:00,3312,Value 8
700,5,Closed,2012-12-04 06:03:36.149845139+00:00,2012-12-04 06:03:36.149845139+00:00,3313,Value 5
701,14,Assign seriousness,2012-12-04 06:24:51.109384139+00:00,2012-12-04 06:24:51.109384139+00:00,3314,Value 8
701,14,Take in charge ticket,2012-12-04 06:24:51.109384139+00:00,2012-12-04 06:24:51.109384139+00:00,3315,Value 8
701,14,Resolve ticket,2012-12-04 06:24:51.109384139+00:00,2012-12-04 06:24:51.109384139+00:00,3316,Value 8
701,5,Closed,2012-12-04 06:24:51.109384139+00:00,2012-12-04 06:24:51.109384139+00:00,3317,Value 5
702,14,Assign seriousness,2012-12-04 06:25:29.785704183+00:00,2012-12-04 06:25:29.785704183+00:00,3318,Value 8
